0.000000000000000000e+00,2.135068261712695659e+01,2.379417154015396108e+01,2.379417154015396108e+01,3.383855153428234530e+01,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,1.814778098639323218e+02,1.814778098639323218e+02,1.814778098639323289e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323218e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,1.055672994233329121e+02,1.055672994233329121e+02,4.090389886093309713e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,2.135068261712695659e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.036357760187358679e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.651730670325790840e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090389886093309713e+01,4.090389886093309713e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.814778098639323289e+01,2.135068261712695659e+01,2.135068261712695659e+01,3.981071705534973404e+01,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,6.843749702590875472e+01,6.843749702590875472e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,1.814778098639323289e+01,1.814778098639323218e+02,1.814778098639323218e+02,5.219718220435650835e+01,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,2.135068261712695659e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670336497780802176e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090389886093309713e+01,4.090389886093309713e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,2.511886431509580220e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.814778098639323289e+01,2.379417154015396108e+01,2.379417154015396108e+01,3.205400888260592751e+01,0.000000000000000000e+00,2.379417154015396108e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,1.814778098639323218e+02,1.814778098639323218e+02,1.814778098639323289e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.363048996942864477e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,5.219718220435650835e+01,5.219718220435650835e+01,4.812302743997418020e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,1.814778098639323289e+01,2.955209235202886831e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.981071705534973404e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.202709887639691289e+01,4.202709887639691289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.511886431509580220e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.135068261712695659e+01,2.511886431509580220e+01,2.511886431509580220e+01,3.771122049424198508e+01,0.000000000000000000e+00,2.511886431509580220e+01,2.511886431509580220e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,5.661625992822727227e+01,5.661625992822727227e+01,2.135068261712695659e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323218e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.511886431509580220e+01,0.000000000000000000e+00,5.510315562821568847e+01,5.510315562821568847e+01,4.812302743997418020e+01,0.000000000000000000e+00,2.379417154015396108e+01,2.379417154015396108e+01,2.379417154015396108e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724545830074791652e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090389886093309713e+01,4.090389886093309713e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.814778098639323289e+01,2.379417154015396108e+01,2.379417154015396108e+01,3.771122049424198508e+01,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,1.968419447286612183e+02,1.968419447286612183e+02,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.915812229259642550e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,1.864610971426956212e+02,1.864610971426956212e+02,5.510315562821568847e+01,0.000000000000000000e+00,2.379417154015396108e+01,2.379417154015396108e+01,2.135068261712695659e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.651730670325790840e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.293419547300957362e+01,3.293419547300957362e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,2.511886431509580220e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.379417154015396108e+01,2.379417154015396108e+01,2.379417154015396108e+01,3.981071705534973404e+01,0.000000000000000000e+00,2.379417154015396108e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,2.379417154015396250e+02,2.379417154015396250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.817091329374357400e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.511886431509580220e+01,1.814778098639323289e+01,2.253933904734791156e+02,2.253933904734791156e+02,5.510315562821568847e+01,0.000000000000000000e+00,2.651730670325790840e+01,2.651730670325790840e+01,1.814778098639323289e+01,2.955209235202886831e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.572244501871465872e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670336497780802176e+01,3.670336497780802176e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,2.651730670325790840e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,2.379417154015396108e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.511886431509580220e+01,2.379417154015396108e+01,2.379417154015396108e+01,3.771122049424198508e+01,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,5.363048996942864477e+01,5.363048996942864477e+01,1.814778098639323289e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.976825664072416089e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,1.814778098639323289e+01,2.253933904734791156e+02,2.253933904734791156e+02,4.812302743997418020e+01,0.000000000000000000e+00,2.379417154015396108e+01,2.379417154015396108e+01,0.000000000000000000e+00,3.036357760187358679e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.651730670325790840e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383855153428234530e+01,3.383855153428234530e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,2.511886431509580220e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.732743861581504063e+01,7.836418966217519255e+01,7.224761740317567273e+02,7.224761740317567273e+02,9.219468447849992288e+01,6.482831084981076231e+01,1.084661231454404486e+02,1.084661231454404486e+02,8.973072494285632672e+01,8.973072494285632672e+01,8.973072494285632672e+01,1.145047569938281811e+02,7.224761740317565284e+01,8.973072494285632672e+01,8.973072494285632672e+01,8.051602998770539443e+01,8.733261623828433073e+01,1.422136151165336742e+02,1.422136151165336742e+02,1.176489987020185879e+02,1.347137000694184508e+02,1.311133937421564326e+02,1.311133937421564326e+02,1.176489987020185879e+02,1.145047569938281811e+02,1.145047569938281811e+02,1.145047569938281811e+02,8.499859846090149063e+01,1.055672994233329121e+02,6.482831084981076231e+01,6.482831084981076231e+01,1.968419447286612183e+02,1.241988707283130111e+02,1.241988707283130111e+02,9.219468447849992288e+01,1.584893192461114211e+02,1.241988707283130111e+02,1.241988707283130111e+02,8.499859846090149063e+01,8.051602998770539443e+01,1.208795796696343245e+02,1.208795796696343245e+02,1.584893192461112449e+03,1.000000000000000000e+02,9.732743861581504063e+01,9.732743861581504063e+01,9.732743861581504063e+01,8.499859846090149063e+01,1.084661231454404486e+02,1.084661231454404486e+02,7.423149980177936413e+01,2.315825769988508000e+03,1.084661231454404486e+02,1.084661231454404486e+02,7.224761740317565284e+01,1.311133937421564326e+02,1.084661231454404486e+02,1.084661231454404486e+02,8.733261623828433073e+01,6.482831084981076231e+01,6.482831084981076231e+01,1.027459485446180167e+02,1.384128689558757230e+02,8.973072494285632672e+01,8.973072494285632672e+01,1.000000000000000000e+02,1.055672994233329121e+02,9.219468447849992288e+01,9.219468447849992288e+01,7.836418966217519255e+01,1.145047569938281811e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.973072494285632672e+01,1.814778098639323616e+03,9.732743861581504063e+01,9.732743861581504063e+01,5.219718220435650835e+01,1.084661231454404486e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.051602998770539443e+01,8.973072494285632672e+01,8.973072494285632672e+01,8.973072494285632672e+01,1.176489987020185879e+02,1.084661231454404486e+02,4.202709887639691146e+02,9.732743861581504063e+01,1.145047569938281811e+02,8.499859846090149063e+01,7.224761740317565284e+01,1.176489987020185879e+02,8.499859846090149063e+01,9.732743861581504063e+01,1.055672994233329121e+02,1.145047569938281811e+02,9.732743861581504063e+01,8.733261623828433073e+01,7.423149980177936413e+01,6.482831084981076231e+01,6.482831084981073673e+02,8.051602998770539443e+01,8.733261623828433073e+01,8.499859846090149063e+01,1.384128689558757230e+02,5.817091329374357400e+01
0.000000000000000000e+00,1.814778098639323289e+01,2.511886431509580220e+01,2.511886431509580220e+01,3.874675120456131339e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323218e+02,1.814778098639323218e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309573444801933562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.661625992822727227e+01,5.661625992822727227e+01,3.981071705534973404e+01,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,2.651730670325790840e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.651730670325790840e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383855153428234530e+01,3.383855153428234530e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.205400888260593320e+02,1.000000000000000000e+02,1.814778098639323289e+01,1.814778098639323289e+01,3.981071705534973404e+01,0.000000000000000000e+00,2.135068261712695659e+01,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,6.309573444801933562e+01,6.309573444801933562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.219718220435650835e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,1.814778098639323289e+01,2.253933904734791156e+02,2.253933904734791156e+02,5.510315562821568847e+01,0.000000000000000000e+00,2.651730670325790840e+01,2.651730670325790840e+01,0.000000000000000000e+00,3.205400888260592751e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670336497780802176e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.511886431509580220e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318114138633850985e+01,4.318114138633850985e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379417154015396108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135068261712695659e+01,1.814778098639323289e+01,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814778098639323289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.661625992822727227e+01,3.205400888260593320e+02
